timestamp,session_id,condition,task_id,trial_index,event_type,tool,item_type,n_points,notes
2026-01-19T23:00:51.268022,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-19T23:00:51.802731,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(525.0,145.0)->(553.0,172.0)"
2026-01-19T23:00:52.728630,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-19T23:00:53.633657,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(529.0,143.0)->(553.0,81.0)"
2026-01-19T23:00:53.822758,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-19T23:00:54.971688,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(554.0,83.0)->(554.0,164.0)"
2026-01-19T23:00:58.102529,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,tool_change,ELLIPSE,,,
2026-01-19T23:00:59.352683,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,ellipse_start,ELLIPSE,,,
2026-01-19T23:00:59.962729,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=436.0,y=204.0,w=18.0,h=18.0"
2026-01-19T23:01:03.334832,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,ellipse_start,ELLIPSE,,,
2026-01-19T23:01:04.643732,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=503.0,y=204.0,w=17.0,h=19.0"
2026-01-19T23:01:08.949378,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,tool_change,SELECT,,,
2026-01-19T23:01:09.837125,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:01:19.287890,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:01:20.817722,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,item_moved,SELECT,,,
2026-01-19T23:01:21.465896,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,select_press,SELECT,None,,
2026-01-19T23:01:25.755931,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,fill_color_change,,,,
2026-01-19T23:01:26.785347,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:01:27.389596,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:01:34.252569,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,tool_change,ELLIPSE,,,
2026-01-19T23:01:35.527113,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,ellipse_start,ELLIPSE,,,
2026-01-19T23:01:37.828629,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=439.0,y=206.0,w=12.0,h=14.0"
2026-01-19T23:01:39.130998,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,ellipse_start,ELLIPSE,,,
2026-01-19T23:01:41.314624,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=510.0,y=210.0,w=7.0,h=10.0"
2026-01-19T23:01:46.999589,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,tool_change,ERASER,,,
2026-01-19T23:01:47.621108,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,erase,ERASER,QGraphicsEllipseItem,,
2026-01-19T23:01:47.667956,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:01:50.436972,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,erase,ERASER,QGraphicsEllipseItem,,
2026-01-19T23:01:56.797528,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,tool_change,ELLIPSE,,,
2026-01-19T23:02:01.426950,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,ellipse_start,ELLIPSE,,,
2026-01-19T23:02:03.432591,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=443.0,y=201.0,w=16.0,h=15.0"
2026-01-19T23:02:04.709493,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,tool_change,SELECT,,,
2026-01-19T23:02:05.491949,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:02:10.433976,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:02:12.337601,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,item_moved,SELECT,,,
2026-01-19T23:02:17.008221,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:02:17.682612,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,item_moved,SELECT,,,
2026-01-19T23:02:28.450675,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,invoke_help,ASSISTANT,,,
2026-01-19T23:02:28.451367,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,shown:manual:CAT_EARS
2026-01-19T23:02:36.328159,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,user_action,ASSISTANT,,,accept:manual:CAT_EARS:ms=7876
2026-01-19T23:02:45.173086,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,tool_change,LINE,,,
2026-01-19T23:02:47.003637,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-19T23:02:48.081648,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(437.0,240.0)->(455.0,258.0)"
2026-01-19T23:02:50.877683,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,tool_change,PEN,,,
2026-01-19T23:02:51.816594,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,pen_start,PEN,,,
2026-01-19T23:02:56.068604,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,pen_end,PEN,QGraphicsPathItem,171,
2026-01-19T23:02:58.310493,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,pen_start,PEN,,,
2026-01-19T23:02:58.920547,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,pen_end,PEN,QGraphicsPathItem,139,
2026-01-19T23:03:00.634654,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,tool_change,LINE,,,
2026-01-19T23:03:01.275475,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-19T23:03:01.995746,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(308.0,204.0)->(420.0,225.0)"
2026-01-19T23:03:02.436755,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-19T23:03:03.073539,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(314.0,244.0)->(418.0,247.0)"
2026-01-19T23:03:03.478645,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-19T23:03:04.112729,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(318.0,298.0)->(416.0,267.0)"
2026-01-19T23:03:04.671829,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-19T23:03:05.179526,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(541.0,230.0)->(668.0,201.0)"
2026-01-19T23:03:05.632659,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-19T23:03:06.115015,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(549.0,247.0)->(685.0,241.0)"
2026-01-19T23:03:06.861361,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-19T23:03:07.823658,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(539.0,265.0)->(672.0,291.0)"
2026-01-19T23:03:18.712135,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,done_clicked,,,,
2026-01-19T23:03:18.712753,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,trial_end,,,,duration_s=196.447
2026-01-19T23:03:27.988991,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,cat,1,self_eval,TEST,,,similarity=0.700
2026-01-19T23:03:27.998049,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,trial_start,,,,task=castle
2026-01-19T23:03:37.071406,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,fill_color_change,,,,
2026-01-19T23:03:37.903649,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,line_start,LINE,,,
2026-01-19T23:03:38.596607,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,line_end,LINE,QGraphicsLineItem,,"(337.0,271.0)->(636.0,493.0)"
2026-01-19T23:03:45.925496,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,tool_change,RECT,,,
2026-01-19T23:03:47.781820,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-19T23:03:50.898589,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=383.0,y=180.0,w=377.0,h=296.0"
2026-01-19T23:03:54.940554,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,invoke_help,ASSISTANT,,,
2026-01-19T23:03:54.941085,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,shown:manual:ROOF_TRIANGLE
2026-01-19T23:04:12.092751,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,user_action,ASSISTANT,,,ignore:manual:ROOF_TRIANGLE:ms=17151
2026-01-19T23:04:14.287588,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-19T23:04:18.151554,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=203.0,y=38.0,w=180.0,h=438.0"
2026-01-19T23:04:20.934407,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,assistant_auto_toggle,,,,True
2026-01-19T23:04:23.369607,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-19T23:04:24.160335,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=737.0,y=17.0,w=57.0,h=144.0"
2026-01-19T23:04:24.161084,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,shown:auto:ROOF_TRIANGLE
2026-01-19T23:04:31.859440,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,user_action,ASSISTANT,,,override:auto:ROOF_TRIANGLE:ms=7698
2026-01-19T23:04:31.859603,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,assistant_suppress,ASSISTANT,,,ROOF_TRIANGLE
2026-01-19T23:04:38.374715,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-19T23:04:42.160480,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=759.0,y=9.0,w=177.0,h=469.0"
2026-01-19T23:04:42.161302,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,none:auto
2026-01-19T23:04:50.180446,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-19T23:04:52.659646,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=762.0,y=33.0,w=178.0,h=443.0"
2026-01-19T23:04:52.660477,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,none:auto
2026-01-19T23:04:54.515709,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,invoke_help,ASSISTANT,,,
2026-01-19T23:04:54.516313,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,shown:manual:ROOF_TRIANGLE
2026-01-19T23:04:59.392044,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,user_action,ASSISTANT,,,accept:manual:ROOF_TRIANGLE:ms=4875
2026-01-19T23:05:01.374357,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,tool_change,SELECT,,,
2026-01-19T23:05:02.373142,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-19T23:05:02.797199,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-19T23:05:03.079904,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-19T23:05:03.547639,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-19T23:05:04.295904,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-19T23:05:04.851610,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-19T23:05:05.122630,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-19T23:05:07.559981,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,select_press,SELECT,QGraphicsPolygonItem,,
2026-01-19T23:05:10.156471,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-19T23:05:14.509426,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-19T23:05:23.059456,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,gen_add,GEN,,,Porte:porte_arrondie|prompt=
2026-01-19T23:05:27.288062,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:05:27.895835,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-19T23:05:32.584375,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,tool_change,SELECT,,,
2026-01-19T23:05:33.772852,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:05:34.297566,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-19T23:05:35.643323,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-19T23:05:36.085509,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-19T23:05:36.508901,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-19T23:05:38.465507,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-19T23:05:41.578877,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,done_clicked,,,,
2026-01-19T23:05:41.579289,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,trial_end,,,,duration_s=133.581
2026-01-19T23:05:45.806959,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,castle,2,self_eval,TEST,,,similarity=0.800
2026-01-19T23:05:45.810006,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,trial_start,,,,task=car
2026-01-19T23:05:50.364633,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,gen_add,GEN,,,Carrosserie:carrosserie_rouge|prompt=
2026-01-19T23:05:51.570841,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:05:52.212527,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-19T23:05:56.838436,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,tool_change,SELECT,,,
2026-01-19T23:05:58.455607,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-19T23:05:59.247019,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-19T23:05:59.695127,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:06:01.356507,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-19T23:06:01.621812,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-19T23:06:05.705685,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,gen_add,GEN,,,Roue:jante_claire|prompt=
2026-01-19T23:06:06.829006,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-19T23:06:07.916525,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-19T23:06:08.437044,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:06:10.164554,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-19T23:06:11.630250,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsLineItem,,
2026-01-19T23:06:12.687476,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-19T23:06:13.737849,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-19T23:06:21.487153,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,done_clicked,,,,
2026-01-19T23:06:21.487573,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,trial_end,,,,duration_s=35.677
2026-01-19T23:06:26.183771,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,self_eval,TEST,,,similarity=0.950
2026-01-19T23:06:26.185249,0944ec51-8d5c-4d1f-b85f-f2dccee72a9d,H_PLUS_IA,car,3,test_end,,,,completed
