timestamp,session_id,condition,task_id,trial_index,event_type,tool,item_type,n_points,notes
2026-01-19T23:48:00.368678,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=1224.0,y=315.0,w=14.0,h=1.0"
2026-01-19T23:48:00.627002,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:00.761935,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=1204.0,y=61.0,w=129.0,h=148.0"
2026-01-19T23:48:01.412676,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:01.549869,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=701.0,y=-70.0,w=50.0,h=156.0"
2026-01-19T23:48:01.712354,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:01.900338,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=-52.0,y=314.0,w=72.0,h=162.0"
2026-01-19T23:48:02.019642,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:02.135788,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=333.0,y=466.0,w=356.0,h=125.0"
2026-01-19T23:48:02.257619,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:02.382865,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=304.0,y=574.0,w=399.0,h=89.0"
2026-01-19T23:48:02.550136,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:02.671420,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=59.0,y=176.0,w=63.0,h=54.0"
2026-01-19T23:48:02.787594,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:02.928822,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=481.0,y=86.0,w=380.0,h=251.0"
2026-01-19T23:48:03.045473,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:03.151452,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=918.0,y=350.0,w=33.0,h=56.0"
2026-01-19T23:48:03.313146,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:03.478780,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=79.0,y=214.0,w=244.0,h=3.0"
2026-01-19T23:48:03.602518,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:03.797468,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=-34.0,y=165.0,w=273.0,h=348.0"
2026-01-19T23:48:09.501400,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,tool_change,ERASER,,,
2026-01-19T23:48:10.642561,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:10.654425,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:10.672387,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:10.881265,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:10.949214,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:11.357252,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:11.468702,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:11.491733,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:11.600391,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:11.625657,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:11.911291,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:12.800395,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:13.438642,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:13.838367,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:14.913400,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:15.259349,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:15.628402,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:15.725343,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:16.063259,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:16.682405,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:17.023194,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:17.382695,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:17.716687,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:20.524068,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-19T23:48:20.699201,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:20.887093,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=-40.0,y=58.0,w=618.0,h=338.0"
2026-01-19T23:48:20.995692,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:21.157640,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=660.0,y=442.0,w=346.0,h=175.0"
2026-01-19T23:48:21.313600,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:21.396976,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=1353.0,y=552.0,w=46.0,h=77.0"
2026-01-19T23:48:21.532895,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:21.641943,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=912.0,y=178.0,w=299.0,h=0.0"
2026-01-19T23:48:21.761661,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:21.927930,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=506.0,y=207.0,w=60.0,h=250.0"
2026-01-19T23:48:22.065002,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:22.217719,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=507.0,y=459.0,w=343.0,h=186.0"
2026-01-19T23:48:22.347746,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:22.453338,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=903.0,y=587.0,w=40.0,h=27.0"
2026-01-19T23:48:22.660272,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:22.903765,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=377.0,y=69.0,w=326.0,h=8.0"
2026-01-19T23:48:23.053282,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:23.255514,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=362.0,y=133.0,w=4.0,h=183.0"
2026-01-19T23:48:23.539716,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:23.754393,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=911.0,y=304.0,w=70.0,h=6.0"
2026-01-19T23:48:26.673289,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,tool_change,ERASER,,,
2026-01-19T23:48:26.962469,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:27.084142,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:27.215326,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:27.547322,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:27.824031,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:27.830229,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:28.316350,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:28.933550,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:29.533212,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:29.758224,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-19T23:48:32.390328,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-19T23:48:35.146431,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:48:35.582435,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=621.0,y=268.0,w=323.0,h=187.0"
2026-01-19T23:48:55.190677,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,stroke_color_change,,,,
2026-01-19T23:48:56.632329,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:49:43.370039,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=442.0,y=131.0,w=499.0,h=229.0"
2026-01-19T23:50:01.689065,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:50:06.118903,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=507.0,y=291.0,w=846.0,h=234.0"
2026-01-19T23:50:09.213132,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,stroke_color_change,,,,
2026-01-19T23:50:12.729551,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:50:13.744218,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=282.0,y=225.0,w=250.0,h=69.0"
2026-01-19T23:50:18.263332,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:50:33.709820,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=201.0,y=248.0,w=325.0,h=97.0"
2026-01-19T23:50:40.087783,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,tool_change,RECT,,,
2026-01-19T23:50:44.612045,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,stroke_color_change,,,,
2026-01-19T23:50:50.441790,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,rect_start,RECT,,,
2026-01-19T23:50:51.841432,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,rect_end,RECT,QGraphicsRectItem,,"x=190.0,y=304.0,w=848.0,h=87.0"
2026-01-19T23:50:58.117472,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,stroke_color_change,,,,
2026-01-19T23:51:02.783851,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,fill_color_change,,,,
2026-01-19T23:51:07.595950,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,rect_start,RECT,,,
2026-01-19T23:51:11.184583,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,rect_end,RECT,QGraphicsRectItem,,"x=192.0,y=305.0,w=1126.0,h=149.0"
2026-01-19T23:51:13.411550,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,rect_start,RECT,,,
2026-01-19T23:51:26.123564,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,rect_end,RECT,QGraphicsRectItem,,"x=188.0,y=299.0,w=1073.0,h=107.0"
2026-01-19T23:51:33.123445,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,rect_start,RECT,,,
2026-01-19T23:51:40.230292,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,rect_end,RECT,QGraphicsRectItem,,"x=187.0,y=292.0,w=1014.0,h=118.0"
2026-01-19T23:51:44.046288,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-19T23:51:49.668516,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:51:54.031429,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=466.0,y=279.0,w=43.0,h=31.0"
2026-01-19T23:51:59.318481,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:52:12.637295,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=469.0,y=270.0,w=73.0,h=58.0"
2026-01-19T23:52:17.542663,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:52:21.065462,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=796.0,y=266.0,w=70.0,h=40.0"
2026-01-19T23:52:23.261501,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:52:31.046232,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=804.0,y=264.0,w=61.0,h=79.0"
2026-01-19T23:52:32.770347,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:52:37.756144,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=766.0,y=264.0,w=69.0,h=55.0"
2026-01-19T23:52:39.992227,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:52:48.969162,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=790.0,y=258.0,w=77.0,h=81.0"
2026-01-19T23:52:55.389071,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-19T23:52:56.764422,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,stroke_color_change,,,,
2026-01-19T23:53:01.750084,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:53:03.360467,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=300.0,y=421.0,w=98.0,h=65.0"
2026-01-19T23:53:05.263046,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,fill_color_change,,,,
2026-01-19T23:53:10.216065,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:53:18.088088,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=230.0,y=436.0,w=78.0,h=62.0"
2026-01-19T23:53:20.826319,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:53:22.969932,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=481.0,y=275.0,w=53.0,h=48.0"
2026-01-19T23:53:31.790831,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-19T23:53:32.440985,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,QGraphicsRectItem,,
2026-01-19T23:53:33.803990,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-19T23:53:37.953658,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:53:41.759922,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-19T23:53:42.209886,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-19T23:53:45.257516,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:53:47.046130,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-19T23:53:48.574518,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:53:50.108760,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-19T23:53:50.501194,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,QGraphicsRectItem,,
2026-01-19T23:53:51.189691,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-19T23:53:56.871358,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:53:59.350874,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-19T23:54:02.444887,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-19T23:54:05.318688,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:54:06.362784,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-19T23:54:12.413132,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,fill_color_change,,,,
2026-01-19T23:54:16.318969,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:54:17.415909,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-19T23:54:19.472675,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-19T23:54:28.027098,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:54:29.265748,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=234.0,y=487.0,w=14.0,h=21.0"
2026-01-19T23:54:33.661916,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:54:37.005715,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=303.0,y=485.0,w=38.0,h=35.0"
2026-01-19T23:54:38.642521,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-19T23:54:39.545980,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:54:44.799505,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-19T23:54:45.308604,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-19T23:54:51.213506,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,tool_change,LINE,,,
2026-01-19T23:54:53.918614,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,line_start,LINE,,,
2026-01-19T23:54:54.148667,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(520.0,444.0)->(679.0,638.0)"
2026-01-19T23:55:00.114825,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,line_start,LINE,,,
2026-01-19T23:55:04.341660,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(241.0,483.0)->(241.0,516.0)"
2026-01-19T23:55:06.865734,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,line_start,LINE,,,
2026-01-19T23:55:07.033564,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(242.0,479.0)->(242.0,479.0)"
2026-01-19T23:55:15.387655,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,line_start,LINE,,,
2026-01-19T23:55:18.034567,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(243.0,480.0)->(243.0,518.0)"
2026-01-19T23:55:19.110614,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,line_start,LINE,,,
2026-01-19T23:55:28.839549,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(219.0,500.0)->(265.0,500.0)"
2026-01-19T23:55:31.457513,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,line_start,LINE,,,
2026-01-19T23:55:38.430493,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(257.0,485.0)->(230.0,514.0)"
2026-01-19T23:55:40.483846,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,line_start,LINE,,,
2026-01-19T23:55:44.585540,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(228.0,483.0)->(258.0,515.0)"
2026-01-19T23:55:46.504381,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-19T23:55:47.195200,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-19T23:55:47.613504,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-19T23:55:54.630334,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,QGraphicsLineItem,,
2026-01-19T23:56:00.503728,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,item_moved,SELECT,,,
