timestamp,session_id,condition,task_id,trial_index,event_type,tool,item_type,n_points,notes
2026-01-19T23:26:20.546431,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,pen_end,PEN,QGraphicsPathItem,245,
2026-01-19T23:26:21.023212,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,pen_start,PEN,,,
2026-01-19T23:26:21.502518,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,pen_end,PEN,QGraphicsPathItem,197,
2026-01-19T23:26:24.867756,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,pen_start,PEN,,,
2026-01-19T23:26:25.325617,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,pen_end,PEN,QGraphicsPathItem,140,
2026-01-19T23:26:25.672528,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,pen_start,PEN,,,
2026-01-19T23:26:26.083693,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,pen_end,PEN,QGraphicsPathItem,156,
2026-01-19T23:26:28.138356,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,fill_color_change,,,,
2026-01-19T23:26:28.895617,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,pen_start,PEN,,,
2026-01-19T23:26:29.000622,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,pen_end,PEN,QGraphicsPathItem,1,
2026-01-19T23:26:30.045380,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,pen_start,PEN,,,
2026-01-19T23:26:30.477639,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,pen_end,PEN,QGraphicsPathItem,122,
2026-01-19T23:26:31.982448,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,fill_color_change,,,,
2026-01-19T23:26:32.139445,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,fill_color_change,,,,
2026-01-19T23:26:32.535008,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,fill_color_change,,,,
2026-01-19T23:26:33.087445,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,fill_color_change,,,,
2026-01-19T23:26:33.394571,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,fill_color_change,,,,
2026-01-19T23:26:33.888574,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,fill_color_change,,,,
2026-01-19T23:26:45.672589,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,tool_change,LINE,,,
2026-01-19T23:26:46.012232,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,line_start,LINE,,,
2026-01-19T23:26:46.472232,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,line_end,LINE,QGraphicsLineItem,,"(160.0,32.0)->(387.0,265.0)"
2026-01-19T23:26:47.257725,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,line_start,LINE,,,
2026-01-19T23:26:47.712694,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,line_end,LINE,QGraphicsLineItem,,"(-180.0,29.0)->(229.0,468.0)"
2026-01-19T23:26:51.018657,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,tool_change,ERASER,,,
2026-01-19T23:26:51.706620,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,erase,ERASER,QGraphicsLineItem,,move
2026-01-19T23:26:52.079932,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,erase,ERASER,QGraphicsPathItem,,move
2026-01-19T23:26:52.103715,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,erase,ERASER,QGraphicsPathItem,,move
2026-01-19T23:26:52.129094,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,erase,ERASER,QGraphicsPathItem,,move
2026-01-19T23:26:52.158747,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,erase,ERASER,QGraphicsPathItem,,move
2026-01-19T23:26:52.679521,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,erase,ERASER,QGraphicsLineItem,,move
2026-01-19T23:26:53.267748,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,erase,ERASER,QGraphicsPathItem,,move
2026-01-19T23:26:55.499476,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,tool_change,RECT,,,
2026-01-19T23:26:56.077047,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,rect_start,RECT,,,
2026-01-19T23:26:57.082662,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,rect_end,RECT,QGraphicsRectItem,,"x=159.0,y=128.0,w=750.0,h=315.0"
2026-01-19T23:26:59.521790,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,fill_color_change,,,,
2026-01-19T23:27:00.082267,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,rect_start,RECT,,,
2026-01-19T23:27:00.198631,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,rect_end,RECT,QGraphicsRectItem,,"x=517.0,y=268.0,w=0.0,h=0.0"
2026-01-19T23:27:00.568088,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,rect_start,RECT,,,
2026-01-19T23:27:01.201679,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,rect_end,RECT,QGraphicsRectItem,,"x=347.0,y=200.0,w=413.0,h=161.0"
2026-01-19T23:27:02.278430,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,rect_start,RECT,,,
2026-01-19T23:27:02.740699,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,rect_end,RECT,QGraphicsRectItem,,"x=1011.0,y=-6.0,w=450.0,h=315.0"
2026-01-19T23:27:09.451472,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,tool_change,ERASER,,,
2026-01-19T23:27:09.840516,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,erase,ERASER,QGraphicsRectItem,,move
2026-01-19T23:27:09.887444,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,erase,ERASER,QGraphicsRectItem,,move
2026-01-19T23:27:10.191455,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,erase,ERASER,QGraphicsRectItem,,move
2026-01-19T23:27:12.092639,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,tool_change,ELLIPSE,,,
2026-01-19T23:27:12.363980,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,ellipse_start,ELLIPSE,,,
2026-01-19T23:27:13.179746,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=347.0,y=54.0,w=767.0,h=431.0"
2026-01-19T23:27:14.645549,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,tool_change,TRIANGLE,,,
2026-01-19T23:27:14.862134,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,triangle_start,TRIANGLE,,,
2026-01-19T23:27:15.164703,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,triangle_end,TRIANGLE,QGraphicsPolygonItem,,n_points=3
2026-01-19T23:27:20.477623,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,tool_change,SELECT,,,
2026-01-19T23:27:21.015714,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:27:23.243060,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:27:23.782694,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,item_moved,SELECT,,,
2026-01-19T23:27:24.128149,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:27:24.571707,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,item_moved,SELECT,,,
2026-01-19T23:27:24.657989,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:27:24.813465,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,item_moved,SELECT,,,
2026-01-19T23:27:24.909038,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:27:25.137651,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,item_moved,SELECT,,,
2026-01-19T23:27:25.570407,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:27:25.946904,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,item_moved,SELECT,,,
2026-01-19T23:27:26.668968,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,select_press,SELECT,QGraphicsPolygonItem,,
2026-01-19T23:27:27.252801,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,item_moved,SELECT,,,
2026-01-19T23:27:29.027854,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:27:30.319411,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,copy,SELECT,,,n=1
2026-01-19T23:27:30.673607,692eae36-c4d9-41e2-aa7d-d2b5bbe2a5f1,,,,select_press,SELECT,None,,
