timestamp,session_id,condition,task_id,trial_index,event_type,tool,item_type,n_points,notes
2026-01-20T06:41:29.279185,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(243.0,403.0)->(338.0,359.0)"
2026-01-20T06:41:29.918068,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T06:41:30.380327,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(483.0,324.0)->(602.0,272.0)"
2026-01-20T06:41:31.030462,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T06:41:31.533174,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(486.0,336.0)->(613.0,336.0)"
2026-01-20T06:41:32.233788,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T06:41:33.188485,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(482.0,356.0)->(613.0,374.0)"
2026-01-20T06:41:35.272090,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,cat,1,done_clicked,,,,
2026-01-20T06:41:35.272705,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,cat,1,trial_end,,,,duration_s=58.569
2026-01-20T06:41:39.124926,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,cat,1,self_eval,TEST,,,similarity=0.400
2026-01-20T06:41:39.154671,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,trial_start,,,,task=castle
2026-01-20T06:41:40.891171,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,tool_change,RECT,,,
2026-01-20T06:41:41.735306,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T06:41:43.791461,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T06:41:44.750574,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T06:41:49.768326,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,tool_change,RECT,,,
2026-01-20T06:41:58.405829,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T06:41:59.748174,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,tool_change,RECT,,,
2026-01-20T06:42:00.433741,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-20T06:42:01.762408,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=384.0,y=291.0,w=90.0,h=170.0"
2026-01-20T06:42:02.896292,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,tool_change,ELLIPSE,,,
2026-01-20T06:42:03.409610,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-20T06:42:05.089440,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=381.0,y=234.0,w=93.0,h=97.0"
2026-01-20T06:42:12.358944,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T06:42:14.248356,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-20T06:42:16.216374,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=381.0,y=251.0,w=94.0,h=83.0"
2026-01-20T06:42:18.992795,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-20T06:42:21.173309,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=385.0,y=256.0,w=88.0,h=73.0"
2026-01-20T06:42:24.749132,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,tool_change,LINE,,,
2026-01-20T06:42:25.794339,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T06:42:27.110315,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,line_start,LINE,,,
2026-01-20T06:42:30.693235,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,line_end,LINE,QGraphicsLineItem,,"(430.0,255.0)->(430.0,456.0)"
2026-01-20T06:42:32.681156,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,tool_change,ELLIPSE,,,
2026-01-20T06:42:35.175224,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T06:42:36.168618,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-20T06:42:37.704254,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=409.0,y=357.0,w=13.0,h=18.0"
2026-01-20T06:42:38.544176,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-20T06:42:39.863155,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=436.0,y=360.0,w=11.0,h=18.0"
2026-01-20T06:42:41.211055,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,tool_change,SELECT,,,
2026-01-20T06:42:42.186938,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:42:42.927239,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T06:42:43.252261,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-20T06:42:47.138150,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,tool_change,RECT,,,
2026-01-20T06:42:49.494225,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T06:42:50.175729,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-20T06:42:51.308280,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=178.0,y=110.0,w=437.0,h=353.0"
2026-01-20T06:42:53.227069,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,tool_change,SELECT,,,
2026-01-20T06:42:53.572156,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T06:42:54.004212,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T06:42:54.544410,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-20T06:42:54.916947,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-20T06:42:55.460241,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T06:42:56.902227,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T06:42:59.114212,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T06:43:01.038106,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,tool_change,ERASER,,,
2026-01-20T06:43:01.679366,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,erase,ERASER,QGraphicsRectItem,,move
2026-01-20T06:43:01.984337,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,erase,ERASER,QGraphicsLineItem,,move
2026-01-20T06:43:02.026984,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-20T06:43:02.408302,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-20T06:43:02.634001,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-20T06:43:03.857968,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,tool_change,SELECT,,,
2026-01-20T06:43:04.023689,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-20T06:43:04.307123,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T06:43:04.573573,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T06:43:05.499133,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T06:43:05.748857,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-20T06:43:08.237095,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,tool_change,RECT,,,
2026-01-20T06:43:12.267754,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-20T06:43:15.348204,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=94.0,y=-24.0,w=154.0,h=513.0"
2026-01-20T06:43:20.997196,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-20T06:43:25.289245,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=66.0,y=115.0,w=179.0,h=369.0"
2026-01-20T06:43:26.852022,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,tool_change,SELECT,,,
2026-01-20T06:43:27.369261,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T06:43:28.308694,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T06:43:32.598520,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T06:43:35.654200,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T06:43:35.967386,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-20T06:43:38.973977,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,tool_change,PEN,,,
2026-01-20T06:43:39.972215,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T06:43:40.551968,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T06:43:41.642339,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,pen_start,PEN,,,
2026-01-20T06:43:42.571951,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,pen_end,PEN,QGraphicsPathItem,185,
2026-01-20T06:43:45.618003,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,tool_change,LINE,,,
2026-01-20T06:43:46.609331,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,line_start,LINE,,,
2026-01-20T06:43:47.777015,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,line_end,LINE,QGraphicsLineItem,,"(67.0,116.0)->(158.0,-25.0)"
2026-01-20T06:43:47.994275,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,line_start,LINE,,,
2026-01-20T06:43:48.875023,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,line_end,LINE,QGraphicsLineItem,,"(158.0,-25.0)->(243.0,113.0)"
2026-01-20T06:43:52.088945,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,tool_change,TRIANGLE,,,
2026-01-20T06:43:54.411427,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,triangle_start,TRIANGLE,,,
2026-01-20T06:44:03.123226,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,triangle_end,TRIANGLE,QGraphicsPolygonItem,,n_points=3
2026-01-20T06:44:03.933918,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,tool_change,SELECT,,,
2026-01-20T06:44:04.464786,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,select_press,SELECT,QGraphicsPolygonItem,,
2026-01-20T06:44:07.223142,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T06:44:08.612992,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,select_press,SELECT,QGraphicsPolygonItem,,
2026-01-20T06:44:11.424080,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T06:44:12.013928,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-20T06:44:16.915473,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,done_clicked,,,,
2026-01-20T06:44:16.915898,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,trial_end,,,,duration_s=157.761
2026-01-20T06:44:20.240751,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,castle,2,self_eval,TEST,,,similarity=0.800
2026-01-20T06:44:20.251733,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,trial_start,,,,task=car
2026-01-20T06:44:25.456763,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-20T06:44:26.632046,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T06:44:27.275225,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=145.0,y=265.0,w=187.0,h=98.0"
2026-01-20T06:44:34.468944,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-20T06:44:35.481147,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T06:44:36.294163,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,fill_color_change,,,,
2026-01-20T06:44:36.873354,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T06:44:40.353169,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=337.0,y=168.0,w=53.0,h=51.0"
2026-01-20T06:44:42.422213,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,fill_color_change,,,,
2026-01-20T06:44:43.940179,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T06:44:45.933105,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=350.0,y=179.0,w=30.0,h=31.0"
2026-01-20T06:44:47.830143,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T06:44:50.365103,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=340.0,y=171.0,w=44.0,h=42.0"
2026-01-20T06:44:53.735943,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T06:44:56.489029,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=354.0,y=178.0,w=45.0,h=44.0"
2026-01-20T06:44:58.121040,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-20T06:44:58.813620,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:45:01.700084,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:45:08.387238,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T06:45:10.561458,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:45:11.189101,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:45:12.323009,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-20T06:45:13.220047,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T06:45:15.694108,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=363.0,y=197.0,w=30.0,h=32.0"
2026-01-20T06:45:16.567990,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-20T06:45:17.183884,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:45:19.095139,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:45:21.138028,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,tool_change,PEN,,,
2026-01-20T06:45:23.248064,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,tool_change,LINE,,,
2026-01-20T06:45:24.715087,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T06:45:26.211344,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,line_start,LINE,,,
2026-01-20T06:45:26.781897,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(364.0,198.0)->(387.0,226.0)"
2026-01-20T06:45:27.285115,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,line_start,LINE,,,
2026-01-20T06:45:28.400118,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(360.0,226.0)->(388.0,198.0)"
2026-01-20T06:45:29.640097,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,line_start,LINE,,,
2026-01-20T06:45:30.762110,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(377.0,192.0)->(374.0,234.0)"
2026-01-20T06:45:31.473171,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,line_start,LINE,,,
2026-01-20T06:45:32.672104,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(358.0,211.0)->(392.0,210.0)"
2026-01-20T06:45:34.467948,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-20T06:45:34.928211,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:45:35.205632,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:45:36.412865,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:45:37.052043,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:45:37.636070,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:45:39.556957,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-20T06:45:40.630042,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T06:45:41.336187,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,fill_color_change,,,,
2026-01-20T06:45:41.847752,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T06:45:42.840080,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=301.0,y=378.0,w=315.0,h=151.0"
2026-01-20T06:45:43.354825,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T06:45:45.712143,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=113.0,y=426.0,w=261.0,h=98.0"
2026-01-20T06:45:46.913064,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,tool_change,RECT,,,
2026-01-20T06:45:50.639771,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T06:45:53.612903,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,fill_color_change,,,,
2026-01-20T06:45:55.416641,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,tool_change,RECT,,,
