timestamp,session_id,condition,task_id,trial_index,event_type,tool,item_type,n_points,notes
2026-01-20T07:00:30.719320,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=475.0,y=194.0,w=17.0,h=21.0"
2026-01-20T07:00:32.088467,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,ellipse_start,ELLIPSE,,,
2026-01-20T07:00:32.413511,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=483.0,y=190.0,w=18.0,h=19.0"
2026-01-20T07:00:32.863452,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,ellipse_start,ELLIPSE,,,
2026-01-20T07:00:33.174349,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=472.0,y=197.0,w=25.0,h=24.0"
2026-01-20T07:00:33.632512,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,ellipse_start,ELLIPSE,,,
2026-01-20T07:00:36.252480,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=477.0,y=192.0,w=19.0,h=21.0"
2026-01-20T07:00:37.167168,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,tool_change,SELECT,,,
2026-01-20T07:00:38.031812,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T07:00:40.064736,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T07:00:41.330389,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:00:41.757367,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:00:42.594353,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,tool_change,SELECT,,,
2026-01-20T07:00:42.957309,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,tool_change,PEN,,,
2026-01-20T07:00:48.498337,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,tool_change,LINE,,,
2026-01-20T07:00:49.794365,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:00:50.378202,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(440.0,151.0)->(470.0,131.0)"
2026-01-20T07:00:50.858724,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:00:51.671423,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(443.0,143.0)->(438.0,63.0)"
2026-01-20T07:00:51.907681,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:00:52.601408,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(443.0,66.0)->(464.0,125.0)"
2026-01-20T07:00:53.433766,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:00:54.088414,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(581.0,127.0)->(606.0,150.0)"
2026-01-20T07:00:55.268748,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:00:55.848459,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(583.0,127.0)->(606.0,63.0)"
2026-01-20T07:00:56.399220,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:00:57.581378,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(609.0,63.0)->(608.0,145.0)"
2026-01-20T07:01:00.622093,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:01:01.541453,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(323.0,171.0)->(452.0,213.0)"
2026-01-20T07:01:03.936386,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,tool_change,PEN,,,
2026-01-20T07:01:05.313208,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,pen_start,PEN,,,
2026-01-20T07:01:08.346446,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,pen_end,PEN,QGraphicsPathItem,228,
2026-01-20T07:01:09.981288,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,tool_change,LINE,,,
2026-01-20T07:01:11.090373,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:01:11.702392,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(375.0,190.0)->(447.0,220.0)"
2026-01-20T07:01:12.136307,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:01:12.788300,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(352.0,236.0)->(441.0,236.0)"
2026-01-20T07:01:13.483646,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:01:14.277354,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(389.0,274.0)->(441.0,248.0)"
2026-01-20T07:01:15.114786,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:01:16.087400,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(612.0,216.0)->(725.0,193.0)"
2026-01-20T07:01:16.685410,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:01:17.557482,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(624.0,237.0)->(702.0,245.0)"
2026-01-20T07:01:18.491238,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:01:19.335441,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(619.0,255.0)->(672.0,271.0)"
2026-01-20T07:01:23.074824,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,done_clicked,,,,
2026-01-20T07:01:23.075360,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,trial_end,,,,duration_s=63.541
2026-01-20T07:01:27.826228,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,cat,1,self_eval,TEST,,,similarity=0.550
2026-01-20T07:01:27.836214,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,trial_start,,,,task=castle
2026-01-20T07:01:33.296393,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T07:01:35.307699,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T07:01:37.334156,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,tool_change,RECT,,,
2026-01-20T07:01:37.536697,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-20T07:01:39.213296,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=99.0,y=98.0,w=182.0,h=398.0"
2026-01-20T07:01:40.812557,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-20T07:01:44.024435,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=281.0,y=110.0,w=342.0,h=386.0"
2026-01-20T07:01:46.485175,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,tool_change,SELECT,,,
2026-01-20T07:01:46.664074,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-20T07:01:46.982280,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T07:01:48.150628,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T07:01:50.117474,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T07:01:50.355218,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-20T07:01:53.697248,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T07:01:55.813942,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T07:01:56.081525,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-20T07:02:00.607300,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,tool_change,TRIANGLE,,,
2026-01-20T07:02:01.557588,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T07:02:03.137009,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T07:02:03.780456,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T07:02:04.431318,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,triangle_start,TRIANGLE,,,
2026-01-20T07:02:06.308397,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,triangle_end,TRIANGLE,QGraphicsPolygonItem,,n_points=3
2026-01-20T07:02:07.164195,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,tool_change,SELECT,,,
2026-01-20T07:02:07.409108,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-20T07:02:07.584804,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T07:02:07.815505,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-20T07:02:08.240890,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T07:02:08.677246,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-20T07:02:08.948293,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T07:02:09.181707,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,select_press,SELECT,QGraphicsPolygonItem,,
2026-01-20T07:02:10.825292,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T07:02:12.116377,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,select_press,SELECT,QGraphicsPolygonItem,,
2026-01-20T07:02:14.108306,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T07:02:15.698172,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,tool_change,RECT,,,
2026-01-20T07:02:19.345312,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T07:02:20.525403,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T07:02:21.541557,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T07:02:24.684685,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T07:02:25.370362,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-20T07:02:27.185254,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=419.0,y=294.0,w=104.0,h=201.0"
2026-01-20T07:02:30.747023,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T07:02:31.816120,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T07:02:32.705136,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-20T07:02:33.235299,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=411.0,y=232.0,w=83.0,h=78.0"
2026-01-20T07:02:34.815053,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,tool_change,ELLIPSE,,,
2026-01-20T07:02:35.332051,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-20T07:02:36.184482,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=447.0,y=214.0,w=83.0,h=112.0"
2026-01-20T07:02:37.278304,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-20T07:02:38.475157,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=413.0,y=250.0,w=109.0,h=77.0"
2026-01-20T07:02:40.284808,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T07:02:43.783225,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T07:02:46.215014,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T07:02:48.695682,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T07:02:50.789433,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-20T07:02:53.378294,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=421.0,y=250.0,w=101.0,h=104.0"
2026-01-20T07:02:54.824262,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,tool_change,LINE,,,
2026-01-20T07:02:56.063506,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T07:02:58.383176,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,line_start,LINE,,,
2026-01-20T07:03:01.194177,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,line_end,LINE,QGraphicsLineItem,,"(473.0,249.0)->(473.0,492.0)"
2026-01-20T07:03:03.286090,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,tool_change,ELLIPSE,,,
2026-01-20T07:03:05.265420,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T07:03:06.803244,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-20T07:03:07.517240,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=455.0,y=376.0,w=10.0,h=15.0"
2026-01-20T07:03:08.883143,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,tool_change,SELECT,,,
2026-01-20T07:03:09.755983,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T07:03:11.254823,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T07:03:12.465210,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-20T07:03:12.845441,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-20T07:03:16.044642,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,done_clicked,,,,
2026-01-20T07:03:16.045107,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,trial_end,,,,duration_s=108.208
2026-01-20T07:03:22.624603,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,castle,2,self_eval,TEST,,,similarity=0.900
2026-01-20T07:03:22.644025,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,trial_start,,,,task=car
2026-01-20T07:03:24.973978,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-20T07:03:25.585206,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T07:03:25.995376,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T07:03:26.923222,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,fill_color_change,,,,
2026-01-20T07:03:27.266833,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T07:03:28.943231,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=213.0,y=205.0,w=260.0,h=120.0"
2026-01-20T07:03:29.281456,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T07:03:30.451328,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=364.0,y=131.0,w=524.0,h=212.0"
2026-01-20T07:03:33.199133,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T07:03:34.037241,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=265.0,y=225.0,w=236.0,h=112.0"
2026-01-20T07:03:34.413478,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T07:03:35.390959,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=395.0,y=159.0,w=528.0,h=196.0"
2026-01-20T07:03:36.753259,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T07:03:38.099259,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=197.0,y=249.0,w=239.0,h=92.0"
2026-01-20T07:03:38.411462,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T07:03:40.268407,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=357.0,y=184.0,w=477.0,h=188.0"
2026-01-20T07:03:42.481190,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,RECT,,,
2026-01-20T07:03:45.374871,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T07:03:48.118129,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,fill_color_change,,,,
2026-01-20T07:03:50.142356,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T07:03:50.934378,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,rect_start,RECT,,,
2026-01-20T07:03:51.982197,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,rect_end,RECT,QGraphicsRectItem,,"x=178.0,y=280.0,w=674.0,h=133.0"
2026-01-20T07:03:57.337881,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T07:03:58.121306,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,rect_start,RECT,,,
2026-01-20T07:03:59.029248,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,rect_end,RECT,QGraphicsRectItem,,"x=177.0,y=284.0,w=691.0,h=127.0"
2026-01-20T07:03:59.876085,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-20T07:04:00.619281,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T07:04:01.673112,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=412.0,y=248.0,w=170.0,h=101.0"
2026-01-20T07:04:07.771163,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-20T07:04:09.429573,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T07:04:10.001492,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,fill_color_change,,,,
2026-01-20T07:04:10.479008,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T07:04:12.791827,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=212.0,y=163.0,w=252.0,h=77.0"
2026-01-20T07:04:13.364802,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T07:04:15.945249,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=362.0,y=94.0,w=459.0,h=178.0"
