timestamp,session_id,condition,task_id,trial_index,event_type,tool,item_type,n_points,notes
2026-01-20T00:12:17.744851,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:12:18.180500,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-20T00:12:19.000263,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(407.0,317.0)->(500.0,288.0)"
2026-01-20T00:12:19.000924,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:12:19.588741,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-20T00:12:20.221751,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(659.0,230.0)->(770.0,207.0)"
2026-01-20T00:12:20.222402,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:12:20.715421,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-20T00:12:21.439144,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(665.0,256.0)->(771.0,256.0)"
2026-01-20T00:12:21.439870,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:12:21.971822,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,line_start,LINE,,,
2026-01-20T00:12:22.694267,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,line_end,LINE,QGraphicsLineItem,,"(659.0,282.0)->(766.0,303.0)"
2026-01-20T00:12:22.694936,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:12:28.512931,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,tool_change,SELECT,,,
2026-01-20T00:12:29.548668,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T00:12:30.886247,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,item_moved,SELECT,,,
2026-01-20T00:12:31.397167,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,select_press,SELECT,None,,
2026-01-20T00:12:33.558751,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T00:12:34.712224,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,item_moved,SELECT,,,
2026-01-20T00:12:35.756236,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T00:12:36.301221,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,item_moved,SELECT,,,
2026-01-20T00:12:36.675051,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,select_press,SELECT,None,,
2026-01-20T00:12:44.947692,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,done_clicked,,,,
2026-01-20T00:12:44.948142,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,trial_end,,,,duration_s=78.680
2026-01-20T00:12:51.935199,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,cat,1,self_eval,TEST,,,similarity=0.850
2026-01-20T00:12:51.945237,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,trial_start,,,,task=castle
2026-01-20T00:12:55.239844,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,tool_change,RECT,,,
2026-01-20T00:12:57.164525,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,fill_color_change,,,,
2026-01-20T00:12:59.037347,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-20T00:13:00.398243,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=196.0,y=148.0,w=147.0,h=316.0"
2026-01-20T00:13:00.398947,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,shown:auto:ROOF_TRIANGLE
2026-01-20T00:13:01.591349,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,user_action,ASSISTANT,,,accept:auto:ROOF_TRIANGLE:ms=1192
2026-01-20T00:13:03.325832,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,tool_change,SELECT,,,
2026-01-20T00:13:03.579388,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-20T00:13:03.949879,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T00:13:05.018386,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T00:13:05.793268,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T00:13:06.064246,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-20T00:13:06.780140,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-20T00:13:07.110510,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T00:13:07.361635,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T00:13:07.845056,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T00:13:08.200097,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-20T00:13:09.244980,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,tool_change,RECT,,,
2026-01-20T00:13:10.992396,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-20T00:13:12.784152,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=344.0,y=149.0,w=275.0,h=313.0"
2026-01-20T00:13:12.785079,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,none:auto
2026-01-20T00:13:15.394473,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,gen_add,GEN,,,Porte:porte_arrondie|prompt=
2026-01-20T00:13:16.411754,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,tool_change,SELECT,,,
2026-01-20T00:13:16.851771,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-20T00:13:17.288632,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T00:13:17.447733,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T00:13:20.008101,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T00:13:20.273109,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-20T00:13:23.708497,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,done_clicked,,,,
2026-01-20T00:13:23.708922,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,trial_end,,,,duration_s=31.763
2026-01-20T00:13:28.025675,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,castle,2,self_eval,TEST,,,similarity=0.950
2026-01-20T00:13:28.032921,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,trial_start,,,,task=car
2026-01-20T00:13:31.725836,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,gen_add,GEN,,,Carrosserie:carrosserie_rouge|prompt=
2026-01-20T00:13:32.403082,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T00:13:32.825939,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T00:13:33.062957,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T00:13:33.541066,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T00:13:33.768130,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T00:13:36.542845,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,gen_add,GEN,,,Roue:jante_claire|prompt=
2026-01-20T00:13:37.378756,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T00:13:37.735074,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T00:13:37.931510,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsLineItem,,
2026-01-20T00:13:39.977052,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T00:13:41.639322,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T00:13:43.936977,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T00:13:44.286978,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T00:13:46.808670,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,done_clicked,,,,
2026-01-20T00:13:46.809117,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,trial_end,,,,duration_s=18.776
2026-01-20T00:13:51.252428,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,self_eval,TEST,,,similarity=1.000
2026-01-20T00:13:51.255392,3a988a3d-fa10-4ebc-9d04-9b8471df4b89,H_PLUS_IA,car,3,test_end,,,,completed
